# ds
0.98085
0.97087
0.96826
0.97225
0.97961
0.98862
0.99761
1.00525
1.01048
1.01249
1.01070
1.00604
1.00184
0.99862
0.99635
0.99502
0.99459
0.99507
0.99644
0.99868
1.00181
1.00536
1.00813
1.00993
1.01076
1.01061
1.00950
1.00741
1.00436
1.00033
0.99534
0.98997
0.98572
0.98284
0.98132
0.98116
0.98238
0.98497
0.98894
0.99429
1.00102
1.00838
1.01445
1.01894
1.02185
1.02322
1.02312
1.02163
1.01889
1.01503
1.01025
1.00475
0.99881
0.99271
0.98680
0.98145
0.97710
0.97420
0.97327
0.97483
0.97942
0.98759
0.99791
1.00606
1.01137
1.01393
1.01395
1.01175
1.00774
1.00249
0.99670
0.99121
0.98773
0.98795
0.99099
0.99573
1.00115
1.00635
1.01054
1.01306
1.01331
1.01083
1.00665
1.00359
1.00165
1.00044
0.99966
0.99904
0.99844
0.99774
0.99694
0.99608
0.99530
0.99483
0.99483
0.99523
0.99593
0.99688
0.99801
0.99928
1.00066
1.00215
1.00373
1.00519
1.00605
1.00627
1.00595
1.00527
1.00447
1.00387
1.00384
1.00485
1.00742
1.01026
1.00992
1.00641
1.00034
0.99246
0.98366
0.97501
0.96775
0.96330
0.96322
0.96865
0.97844
0.99059
1.00330
1.01509
1.02471
1.03114
1.03355
1.03128
1.02380
1.01289
1.00300
0.99485
0.98863
0.98453
0.98276
0.98348
0.98689
0.99313
1.00233
1.01217
1.01801
1.01969
1.01770
1.01270
1.00545
0.99691
0.98824
0.98078
0.97610
0.97568
0.97920
0.98526
0.99254
0.99987
1.00627
1.01091
1.01314
1.01239
1.00826
1.00268
0.99943
0.99827
0.99853
0.99963
1.00108
1.00248
1.00354
1.00405
1.00389
1.00303
1.00181
1.00074
0.99987
0.99918
0.99866
0.99830
0.99810
0.99804
0.99811
0.99832
0.99861
0.99889
0.99915
0.99940
0.99963
0.99984
1.00004
1.00023
1.00039
1.00055
1.00068
1.00081
1.00092
1.00101
1.00109
1.00116
1.00122
1.00126
1.00129
1.00131
1.00131
1.00129
1.00124
1.00117
1.00107
1.00095
1.00079
1.00061
1.00041
1.00019
0.99996
0.99972
0.99947
0.99923
0.99900
0.99879
0.99861
0.99848
0.99839
0.99837
0.99843
0.99857
0.99875
0.99900
0.99939
1.00005
1.00117
1.00301
1.00585
1.01003
1.01403
1.01496
1.01293
1.00847
1.00218
0.99480
0.98717
0.98029
0.97527
0.97337
0.97538
0.98045
0.98741
0.99524
1.00302
1.00997
1.01543
1.01881
1.01967
1.01759
1.01230
1.00574
1.00113
0.99818
0.99637
0.99528
0.99465
0.99432
0.99427
0.99461
0.99557
0.99689
0.99787
0.99854
0.99909
0.99967
1.00047
