# ds
0.00000
0.59845
1.09435
0.96259
0.99897
0.99015
0.99341
0.99340
0.99424
0.99482
0.99545
0.99604
0.99661
0.99715
0.99768
0.99818
0.99866
0.99912
0.99956
0.99997
1.00036
1.00073
1.00107
1.00140
1.00170
1.00198
1.00223
1.00246
1.00267
1.00286
1.00302
1.00316
1.00328
1.00338
1.00345
1.00350
1.00353
1.00353
1.00351
1.00347
1.00340
1.00331
1.00320
1.00306
1.00291
1.00273
1.00252
1.00229
1.00205
1.00177
1.00148
1.00116
1.00082
1.00045
1.00007
0.99966
0.99922
0.99877
0.99829
0.99779
0.99732
0.99692
0.99654
0.99619
0.99587
0.99558
0.99531
0.99507
0.99486
0.99467
0.99451
0.99437
0.99427
0.99419
0.99413
0.99410
0.99410
0.99413
0.99418
0.99425
0.99436
0.99449
0.99465
0.99483
0.99504
0.99528
0.99554
0.99583
0.99614
0.99649
0.99686
0.99725
0.99768
0.99812
0.99860
0.99910
0.99963
1.00019
1.00078
1.00139
1.00203
1.00269
1.00339
1.00411
1.00485
1.00563
1.00643
1.00727
1.00813
1.00901
1.00993
1.01087
1.01185
1.01285
1.01388
1.01493
1.01602
1.01714
1.01637
1.01329
1.00971
1.00564
1.00111
0.99614
0.99078
0.98504
0.97895
0.97254
0.96577
0.95871
0.95160
0.94442
0.93702
0.92961
0.92239
0.91536
0.90863
0.90230
0.89654
0.89144
0.88718
0.88383
0.88152
0.88047
0.88088
0.88286
0.88654
0.89221
0.89947
0.90459
0.90600
0.90408
0.89897
0.89121
0.88113
0.86884
0.85452
0.83848
0.82111
0.80295
0.78502
0.76835
0.75429
0.75422
0.76858
0.78530
0.80284
0.82032
0.83698
0.85207
0.86482
0.87519
0.88295
0.88779
0.88953
0.88813
0.88308
0.87727
0.87471
0.87466
0.87628
0.87992
0.88634
0.89543
0.90678
0.91980
0.93394
0.94871
0.96362
0.97828
0.99232
1.00545
1.01740
1.02797
1.03697
1.04428
1.04979
1.05341
1.05510
1.05482
1.05258
1.04841
1.04236
1.03451
1.02498
1.01391
1.00184
0.98927
0.97619
0.96287
0.94960
0.93670
0.92456
0.91356
0.90413
0.89671
0.89160
0.88869
0.88716
0.88704
0.88859
0.89323
0.89877
0.90259
0.90481
0.90524
0.90420
0.90172
0.89791
0.89270
0.88645
0.87936
0.87158
0.86345
0.85555
0.85184
0.85295
0.85529
0.85852
0.86257
0.86698
0.87134
0.87574
0.88008
0.88410
0.88765
0.89086
0.89380
0.89609
0.89762
0.89856
0.89903
0.89886
0.89798
0.89678
0.89521
0.89298
0.89023
0.88711
0.88333
0.87880
0.87368
0.86819
0.86239
0.85638
0.85708
0.86658
0.88007
0.89676
0.91536
0.93504
0.95501
0.97454
0.99305
1.01001
1.02502
1.03774
1.04794
1.05543
1.06012
1.06195
1.06092
1.05710
1.05061
1.04162
1.03036
1.01715
1.00236
0.98643
0.96992
0.95345
0.93775
0.92361
0.91194
0.90542
0.90193
0.89790
0.89224
0.88456
0.87506
0.86401
0.85173
0.83860
0.82514
0.81187
0.79938
0.78848
0.77990
0.77437
0.77832
0.78919
0.79883
0.80711
0.81349
0.81729
0.81878
0.81813
0.81537
0.81063
0.80399
0.79552
0.78590
0.77656
0.77550
0.78364
0.79382
0.80527
0.81648
0.82693
0.83663
0.84528
0.85227
0.85730
0.86034
0.86126
0.86009
0.85684
0.85160
0.84903
0.85161
0.85592
0.86153
0.86799
0.87493
0.88192
0.88871
