# x,y
-7.56046777,-19.86603091
-8.37303201,-19.86912453
-9.176721006,-19.87110919
-9.991259521,-19.87266311
-10.79382787,-19.87336952
-11.60703346,-19.87384625
-12.41020753,-19.87275186
-13.21236389,-19.87153635
-14.02575874,-19.86894341
-14.82864763,-19.86495907
-15.63020152,-19.86032557
-16.44412838,-19.85428047
-17.25103163,-19.84750593
-18.06158054,-19.83982607
-18.87140889,-19.82979042
-19.68587879,-19.81913395
-20.50029823,-19.8062884
-21.31251098,-19.79258689
-22.12652969,-19.77693218
-22.92787549,-19.76024627
-23.73305827,-19.74233746
-24.54400826,-19.72327925
-25.35030307,-19.70294604
-26.16597197,-19.68193276
-26.9794097,-19.65976774
-27.78151283,-19.63769252
-28.59827199,-19.613889
-29.41608193,-19.59000341
-30.22218731,-19.56564461
-31.02330531,-19.54240721
-31.83840072,-19.51763718
-32.65177183,-19.49290188
-33.46513352,-19.46816645
-34.27108526,-19.44425348
-35.08927101,-19.41976311
-35.8992351,-19.39637374
-36.70917071,-19.37355773
-37.52374172,-19.35050807
-38.33414544,-19.32908438
-39.14615175,-19.30689819
-39.95752362,-19.28586831
-40.7662178,-19.26551805
-41.56792482,-19.24564796
-42.37833054,-19.22586544
-43.1884174,-19.20618138
-43.99826662,-19.18711147
-44.79995472,-19.16844845
-45.60850993,-19.15049932
-46.42109285,-19.13125955
-47.22885315,-19.11405053
-48.03073366,-19.09607111
-48.83872275,-19.0785586
-49.64296444,-19.06119614
-50.4495173,-19.04355199
-51.26312189,-19.02631977
-52.07672655,-19.00908756
-52.89033634,-18.99185517
-53.70393436,-18.97462214
-54.51753949,-18.95738992
-55.33114377,-18.94015771
-56.14475041,-18.92292552
-56.9580449,-18.90572605
-57.75967366,-18.8881654
-58.56810927,-18.87030248
-59.37394757,-18.85166175
-60.18654859,-18.83266257
-60.99883748,-18.81363108
-61.80271184,-18.79306825
-62.61519908,-18.77212169
-63.42179284,-18.7502323
-64.23403353,-18.72756412
-65.03583472,-18.70359022
-65.83966264,-18.67848153
-66.65477733,-18.65205279
-67.45653335,-18.6244107
-68.26295515,-18.59518923
-69.06409878,-18.56512313
-69.88200025,-18.53256726
-70.68543163,-18.49824451
-71.48840672,-18.46206297
-72.29027258,-18.42461291
-73.09614176,-18.38476132
-73.89899038,-18.34321411
-74.71566286,-18.2994896
-75.5236152,-18.25352559
-76.3347971,-18.2073074
-77.14256276,-18.161148
-77.95641314,-18.11410667
-78.76640149,-18.06838683
-79.57442664,-18.02286286
-80.38218887,-17.97951577
-81.19172018,-17.93788756
-82.00210326,-17.8983351
-82.80658388,-17.86175722
-83.6172438,-17.82846487
-84.42055183,-17.79883634
-85.23501304,-17.77290811
-86.04296137,-17.74980018
-86.85379339,-17.73032807
-87.65595971,-17.71414207
-88.46516305,-17.70050333
-89.28109837,-17.68996034
-90.08343138,-17.68122789
-90.88534829,-17.67575589
-91.69118378,-17.67322333
-92.49960942,-17.67100739
-93.30305578,-17.67202647
-94.11155988,-17.67483464
-94.91556196,-17.67831558
-95.73348539,-17.6841391
-96.54908386,-17.69144118
-97.36034257,-17.69981083
-98.17316888,-17.70877715
-98.98261066,-17.71908995
-99.79421266,-17.73062085
-100.6015378,-17.74178184
-101.4124515,-17.75404003
-102.2269108,-17.76639449
-103.042887,-17.77884995
-103.8576792,-17.79139873
-104.6677264,-17.80347423
-105.4836346,-17.81591721
-106.2988235,-17.82843897
-107.1119704,-17.84095782
-107.924191,-17.85298183
-108.7397253,-17.8655028
-109.5534636,-17.87802295
-110.3654291,-17.89046264
-111.1801202,-17.90254291
-111.9941152,-17.9150986
-112.8056336,-17.92712292
-113.6214666,-17.93963068
-114.4341399,-17.95218993
-115.2495421,-17.96331346
-116.0629325,-17.9758195
-116.8715548,-17.98800796
-117.6752411,-17.99923059
-118.4854301,-18.01125223
-119.2898317,-18.02336017
-120.0939423,-18.03467349
-120.9002642,-18.04639699
-121.7132927,-18.05790448
-122.5214296,-18.06928867
-123.3334917,-18.08090419
-124.1458845,-18.09198104
-124.9626884,-18.10319607
-125.7789321,-18.11500302
-126.587071,-18.12591161
-127.3912115,-18.13688466
-128.1977323,-18.14806667
-129.0005948,-18.15867037
-129.8147285,-18.16922566
-130.6209294,-18.18037444
-131.4262267,-18.19143181
-132.2360972,-18.202889
-133.0515434,-18.21337156
-133.8551968,-18.22536132
-134.6586183,-18.23654341
-135.4670913,-18.24890389
-136.2724955,-18.26147531
-137.0779726,-18.27425057
-137.8861179,-18.2872825
-138.6978891,-18.30149013
-139.5123061,-18.31579913
-140.3182728,-18.33066387
-141.1294043,-18.34665041
-141.9388126,-18.36274738
-142.7427698,-18.37952859
-143.5572517,-18.39783774
-144.3736952,-18.41651992
-145.1842923,-18.43604268
-145.9896971,-18.45706812
-146.80763,-18.4789167
-147.6101118,-18.50090919
-148.4137721,-18.52472194
-149.2262875,-18.54890778
-150.0404434,-18.57495349
-150.8424438,-18.60212475
-151.654618,-18.63081894
-152.4621494,-18.66043596
-153.2669793,-18.69147716
-154.0823698,-18.72392578
-154.8870446,-18.75730014
-155.6979988,-18.79130531
-156.5055212,-18.82695861
-157.3187906,-18.86307726
-158.124158,-18.89947353
-158.9358265,-18.93719742
-159.7467824,-18.97601805
-160.5562843,-19.01450513
-161.3589925,-19.05340335
-162.1629126,-19.09321979
-162.9753617,-19.13265029
-163.7811296,-19.17253052
-164.5848333,-19.21248062
-165.3907068,-19.25271996
-166.1958169,-19.2922428
-167.0010377,-19.33151628
-167.8018586,-19.37169094
-168.6167591,-19.41147071
-169.4305333,-19.45108533
-170.2409299,-19.48960259
-171.0519007,-19.52932219
-171.8652408,-19.56878194
-172.6777131,-19.60862546
-173.4829811,-19.64851214
-174.2996551,-19.68913381
-175.1036927,-19.73095045
-175.9124181,-19.77282746
-176.7239501,-19.81648759
-177.5298079,-19.86091738
-178.3394886,-19.90775468
-179.1400071,-19.9544226
-179.9503646,-20.00361291
-180.7549522,-20.0553768
-181.5597188,-20.10749076
-182.3600654,-20.16177037
-183.1620899,-20.2191842
-183.9773809,-20.2796478
-184.7825711,-20.34222463
-185.5900472,-20.40650003
-186.397314,-20.47440697
-187.199945,-20.54422848
-188.0022129,-20.61686812
-188.8091637,-20.69293885
-189.6172274,-20.77196854
-190.4241067,-20.85419869
-191.2352583,-20.93983512
-192.0336993,-21.02679788
-192.8345672,-21.11838207
-193.6428816,-21.21280605
-194.4406143,-21.31087558
-195.2492516,-21.41250622
-196.0595575,-21.51899461
-196.8539342,-21.62611301
-197.6589271,-21.73934182
-198.4675214,-21.85623051
-199.2707879,-21.97634091
-200.0642603,-22.09893122
-200.8608636,-22.22396935
-201.6656203,-22.35424892
-202.4651764,-22.48537604
-203.2714162,-22.62008151
-204.0706973,-22.75599046
-204.8651774,-22.89141995
-205.6605465,-23.02961264
-206.4623386,-23.16968563
-207.2641567,-23.30938957
-208.0637169,-23.45013479
-208.8607999,-23.59015152
-209.6518158,-23.72813884
-210.4571159,-23.86980258
-211.2532422,-24.007644
-212.0573514,-24.14805658
-212.8604955,-24.2870902
-213.6659918,-24.4267482
-214.4690645,-24.56610764
-215.2643661,-24.70453477
-216.0544138,-24.8414462
-216.8501359,-24.97996064
-217.6509132,-25.12093484
-218.446484,-25.26068843
-219.2469925,-25.40187904
-220.0434135,-25.54277586
-220.8425563,-25.68595573
-221.637165,-25.82851932
-222.4401537,-25.97404814
-223.2309756,-26.11821
-224.0246989,-26.26435566
-224.8269372,-26.41319295
-225.6190518,-26.56110597
-226.4188799,-26.71104381
-227.2124503,-26.86154533
-228.0079868,-27.01265253
-228.8022564,-27.16509208
-229.603213,-27.31903541
-230.3958774,-27.47247137
-231.1912656,-27.62689531
-231.9936224,-27.78395942
-232.7962365,-27.94103877
-233.5988315,-28.09952909
-234.3996931,-28.25812072
-235.1905117,-28.41479235
-235.9804357,-28.57263565
-236.7766016,-28.73137092
-237.5640615,-28.88941343
-238.3552089,-29.04755223
-239.1543922,-29.20910468
-239.9461169,-29.36837171
-240.7330562,-29.52743516
-241.5232117,-29.68757329
-242.3150097,-29.84857066
-243.1009096,-30.00905325
-243.8904656,-30.17109884
-244.6896819,-30.33525184
-245.4846237,-30.4983475
-246.2776194,-30.6629395
-247.0666784,-30.82671015
-247.8631302,-30.99377001
-248.658887,-31.16081795
-249.44927,-31.32665308
-250.2425615,-31.49490374
-251.0341462,-31.66436567
-251.831027,-31.83496363
-252.6184084,-32.0047704
-253.4145493,-32.17683866
-254.2046159,-32.34927957
-254.990172,-32.52203818
-255.7861441,-32.69765348
-256.5724096,-32.87272018
-257.3669605,-33.04993168
-258.1533584,-33.22600362
-258.9467084,-33.40473583
-259.7295461,-33.58110825
-260.5187171,-33.75778231
-261.3042286,-33.93433765
-262.0941958,-34.11151232
-262.8916005,-34.28941855
-263.6755076,-34.4628275
-264.4740191,-34.63898309
-265.2731559,-34.8137344
-266.0569667,-34.98372872
-266.8460464,-35.15328314
-267.6373579,-35.32029533
-268.4380969,-35.48799263
-269.2286997,-35.65107491
-270.0190985,-35.81093314
-270.8061937,-35.96784339
-271.6034853,-36.12423726
-272.4006939,-36.27801614
-273.2026948,-36.4301347
-273.994648,-36.57774178
-274.7916524,-36.7247027
-275.5968025,-36.87019136
-276.3901629,-37.0111549
-277.1879846,-37.15133832
-277.9778334,-37.28717428
-278.782699,-37.42403755
-279.5796019,-37.55775134
-280.3738757,-37.68806548
-281.167525,-37.81700323
-281.9668024,-37.94526919
-282.7707388,-38.07223026
-283.5654125,-38.1954148
-284.3670077,-38.31761898
-285.1763824,-38.43918409
-285.9722681,-38.55531802
-286.7722848,-38.67161943
-287.5685071,-38.78421535
-288.3650874,-38.89371465
-289.1664351,-39.00195853
-289.9631069,-39.10790794
-290.767494,-39.21085493
-291.5654396,-39.310326
-292.3751674,-39.40900028
-293.1751728,-39.50271031
-293.9786215,-39.59385864
-294.790864,-39.68227837
-295.6016674,-39.76695513
-296.4105725,-39.8491089
-297.2205715,-39.92970167
-298.0313971,-40.01076578
-298.8323845,-40.09088484
-299.632982,-40.17386023
-300.4415915,-40.26169521
-301.2439187,-40.35347878
-302.0394956,-40.45131893
-302.8503795,-40.55502159
-303.6593108,-40.66074557
-304.4709497,-40.76471466
-305.2705435,-40.85960898
-306.0715867,-40.94721219
-306.8837272,-41.02321406
-307.6950793,-41.08336098
-308.5016933,-41.12500489
-309.3190978,-41.14683485
-310.126375,-41.15172327
-310.9442487,-41.1449721
-311.7551398,-41.13173321
-312.5573338,-41.11619805
-313.3616939,-41.10424563
-314.1711028,-41.10303455
-314.9762046,-41.11809836
-315.7896078,-41.14920068
-316.6038662,-41.18936954
-317.4179983,-41.23278341
-318.2293881,-41.27532306
-319.0439823,-41.3106221
-319.8471405,-41.3343989
-320.6590802,-41.34197917
-321.4689106,-41.33125576
-322.2859401,-41.29940832
-323.0884392,-41.25325726
-323.8916067,-41.19292344
-324.6998275,-41.12400783
-325.5014303,-41.0495319
-326.308683,-40.97427643
-327.1134081,-40.90173202
-327.9209269,-40.83744771
-328.7220323,-40.78475639
-329.5325125,-40.73636612
-330.3493573,-40.68720225
-331.1623152,-40.62937546
-331.9732558,-40.55908809
-332.7806171,-40.46928848
-333.5847548,-40.3570208
-334.3818652,-40.21750269
-335.1745604,-40.04717598
-335.9556961,-39.84282397
-336.7360184,-39.59610832
-337.5022597,-39.30516551
-338.2477292,-38.96607102
-338.9675621,-38.57746889
-339.642498,-38.14630574
-340.2844777,-37.66220584
-340.8940148,-37.13019098
-341.4666261,-36.55634174
-342.0006066,-35.94966273
-342.5023444,-35.31297856
-342.972759,-34.65155234
-343.4152177,-33.96052778
-343.8163905,-33.25318227
-344.1704374,-32.52623285
-344.4729879,-31.77283345
-344.7134214,-31.00531391
-344.8878414,-30.21646021
-344.9914176,-29.40870085
-345.024191,-28.60446813
-344.9923176,-27.78521752
-344.8999374,-26.97534094
-344.7562871,-26.17775725
-344.5682742,-25.40080372
-344.3372433,-24.62240553
-344.0729887,-23.85424778
-343.7770455,-23.09266964
-343.4610147,-22.35142488
-343.1265276,-21.61895529
-342.7736413,-20.88065638
-342.4129067,-20.14719521
-342.0550079,-19.41685685
-341.7088906,-18.6910663
-341.3692378,-17.95095239
-341.0392754,-17.20770168
-340.7177716,-16.46523596
-340.3983955,-15.71724498
-340.0819244,-14.96986382
-339.7663107,-14.22144695
-339.4474524,-13.47191975
-339.129812,-12.733324
-338.81015,-11.99500018
-338.4866018,-11.2476055
-338.1627876,-10.49790838
-337.8455033,-9.756833757
-337.5300875,-9.011394973
-337.2208107,-8.265027249
-336.9200137,-7.521859676
-336.6196042,-6.762721564
-336.328899,-6.007093636
-336.043223,-5.243150286
-335.7677389,-4.488581556
-335.4939182,-3.717511856
-335.2318205,-2.958284323
-334.9738415,-2.191156923
-334.7218248,-1.422237014
-334.4767919,-0.654802015
-334.2342567,0.119293656
-333.9989103,0.885735828
-333.7666728,1.655046205
-333.5347746,2.433648906
-333.3077198,3.205680049
-333.079344,3.990629605
-332.8544889,4.770267253
-332.6332122,5.543578284
-332.4152901,6.316305189
-332.2004885,7.089061156
-331.9847091,7.876539506
-331.7714206,8.66593611
-331.5656626,9.441885924
-331.3618868,10.22260712
-331.1632049,11.00470246
-330.9643727,11.79743757
-330.7685795,12.58338433
-330.5751673,13.36172912
-330.3774629,14.14755115
-330.176328,14.93488595
-329.9684095,15.72470703
-329.7553702,16.50890315
-329.5367804,17.29009547
-329.3175872,18.06211541
-329.0980494,18.83654079
-328.88,19.61934644
-328.6693069,20.40045159
-328.4685081,21.19069779
-328.2837831,21.97701406
-328.1168075,22.77240053
-327.9686091,23.56158976
-327.8335639,24.35799591
-327.7119504,25.15371079
-327.60035,25.95338211
-327.4967001,26.7523693
-327.3980269,27.55797938
-327.3050221,28.36101203
-327.2149852,29.15959388
-327.1257298,29.97243261
-327.0400861,30.77504651
-326.9525367,31.5821194
-326.8644488,32.38455328
-326.7755166,33.18490225
-326.6823594,33.99048477
-326.5863679,34.78749789
-326.485594,35.59519469
-326.3845718,36.39184208
-326.2815657,37.18697706
-326.1780438,37.99605418
-326.0773282,38.80127053
-325.9781825,39.61176389
-325.8852741,40.40886277
-325.796328,41.22134868
-325.713431,42.02637638
-325.6323312,42.83989238
-325.5516665,43.63744744
-325.4669369,44.43698337
-325.3737495,45.23977222
-325.2716876,46.04332983
-325.1582582,46.85039205
-325.0378294,47.6539266
-324.916688,48.45680669
-324.7965712,49.26426531
-324.6843974,50.06542945
-324.5736335,50.86807913
-324.4411348,51.67614335
-324.2737858,52.46691349
-324.0575749,53.24011389
-323.7796132,54.00436652
-323.440568,54.7472116
-323.0533883,55.46104144
-322.6287408,56.14730271
-322.1753683,56.80864632
-321.6995533,57.45963999
-321.2063725,58.10852146
-320.7048902,58.74341466
-320.1952517,59.36149313
-319.6617419,59.97654487
-319.108479,60.5778696
-318.5456773,61.15471934
-317.9566821,61.71945532
-317.3569793,62.25616025
-316.7346372,62.7749015
-316.0885297,63.27390494
-315.4345045,63.73974265
-314.7628285,64.17910799
-314.0690718,64.59651019
-313.359049,64.99170066
-312.6479003,65.36006898
-311.9142384,65.71655902
-311.1739571,66.0572715
-310.4400132,66.38186343
-309.6978806,66.69937705
-308.9430193,67.01035354
-308.181612,67.30963551
-307.4294907,67.58826461
-306.6683221,67.85024782
-305.9012802,68.09127521
-305.1216686,68.31058254
-304.3285207,68.50693067
-303.5370401,68.67581982
-302.7443331,68.81995022
-301.9404524,68.94337847
-301.1439648,69.04476946
-300.3432062,69.12804312
-299.5413956,69.19364365
-298.7235658,69.2422281
-297.9220112,69.26732789
-297.109498,69.26604112
-296.3040988,69.23468772
-295.489892,69.16748842
-294.6764876,69.06204068
-293.8878255,68.91964416
-293.1064833,68.73999948
-292.3311283,68.52250446
-291.5673485,68.26751777
-290.8045902,67.97334814
-290.0560153,67.64198226
-289.3411876,67.27992443
-288.6472701,66.8759959
-287.9796194,66.42851911
-287.3412199,65.93296559
-286.7319593,65.38161195
-286.1799382,64.80129333
-285.6617255,64.17539442
-285.1884583,63.52085203
-284.760589,62.84417852
-284.371508,62.14448376
-284.0157021,61.4156192
-283.6937286,60.66638495
-283.4069492,59.91596832
-283.1458691,59.15377303
-282.9055051,58.38839269
-282.6804733,57.6149807
-282.468879,56.84122151
-282.2605362,56.05303553
-282.057776,55.27224662
-281.8547352,54.4965621
-281.6433013,53.7126787
-281.4270384,52.93706559
-281.2014802,52.15182367
-280.9714667,51.38154883
-280.7321177,50.6053659
-280.48748,49.83904698
-280.2364914,49.07707458
-279.9770322,48.30774411
-279.7159843,47.54076126
-279.4498982,46.76643322
-279.1904933,46.00716421
-278.9276756,45.23496486
-278.6707452,44.46797028
-278.4112245,43.69805401
-278.1470536,42.93131914
-277.8687622,42.16333893
-277.5740079,41.40264218
-277.2558328,40.65068555
-276.9166927,39.92321482
-276.5449991,39.19926908
-276.1444354,38.49051095
-275.7174931,37.80800034
-275.2558012,37.13839215
-274.7628874,36.48785895
-274.252388,35.86688517
-273.7161916,35.25920882
-273.1656787,34.67437546
-272.5997517,34.1039289
-272.0112183,33.53981371
-271.4202095,32.99347801
-270.817358,32.45286033
-270.2148953,31.92350591
-269.6077349,31.39693093
-268.9975483,30.8695993
-268.3819525,30.33603221
-267.7706471,29.8039779
-267.1593243,29.26800415
-266.5468366,28.72983081
-265.9437218,28.19765354
-265.3348791,27.66025938
-264.7226207,27.11860815
-264.1172404,26.58391785
-263.5100331,26.04788454
-262.8981851,25.51037762
-262.2899601,24.97455561
-261.677891,24.43675145
-261.0648712,23.89808368
-260.4628495,23.36688482
-259.8624819,22.83481895
-259.2614879,22.3006865
-258.6550428,21.75927837
-258.0518443,21.21841761
-257.4487372,20.67620524
-256.8455556,20.13991218
-256.2422043,19.61209598
-255.6211814,19.08263428
-254.9910693,18.56206681
-254.3553089,18.0607403
-253.7068916,17.5769141
-253.0459434,17.11777931
-252.3594513,16.68005843
-251.6531261,16.27677161
-250.9371961,15.91053719
-250.2056198,15.56552476
-249.4712213,15.23640429
-248.7370966,14.9145505
-247.9941342,14.58806346
-247.2602781,14.25736932
-246.5335461,13.92000795
-245.7972241,13.57195447
-245.0726853,13.22571167
-244.3349838,12.8717166
-243.6082909,12.52451421
-242.8760851,12.17956621
-242.1346855,11.83903655
-241.4007698,11.51054912
-240.6544724,11.18719383
-239.9101668,10.87442911
-239.157673,10.56573607
-238.4069742,10.26543255
-237.6457496,9.96833912
-236.8862644,9.678511226
-236.1322772,9.396535889
-235.3785237,9.11996247
-234.6168574,8.844103601
-233.8600534,8.574600555
-233.1007669,8.306371376
-232.3329194,8.036615895
-231.572955,7.769245301
-230.8115409,7.500228329
-230.0486571,7.229631172
-229.2888548,6.957152146
-228.5300283,6.680226307
-227.7678085,6.402266688
-227.0006339,6.126503446
-226.2404175,5.864073724
-225.4758377,5.615051608
-224.7036334,5.38688632
-223.923708,5.185622364
-223.1331551,5.01816684
-222.3280399,4.873739863
-221.530886,4.728406708
-220.7313655,4.557088017
-219.9452301,4.344982271
-219.1794776,4.082868645
-218.4379266,3.763280034
-217.7201521,3.395622048
-217.0284908,2.993542387
-216.3419964,2.560120339
-215.6599724,2.114535307
-214.9748762,1.665859822
-214.3127122,1.213602007
-213.6566791,0.731301543
-213.0255553,0.214664808
-212.435015,-0.334872533
-211.886915,-0.915541706
-211.3644091,-1.527542686
-210.8584874,-2.156353289
-210.3538163,-2.782438093
-209.8145109,-3.391224648
-209.2313532,-3.947376314
-208.5916196,-4.446816855
-207.8971084,-4.872779992
-207.1639177,-5.221463961
-206.4032104,-5.497143457
-205.618172,-5.70669523
-204.825827,-5.855699487
-204.0225821,-5.953706696
-203.2188617,-6.006366179
-202.4030147,-6.021434213
-201.6002987,-6.004611227
-200.7973238,-5.9621304
-199.9864472,-5.899775932
-199.1813258,-5.823501847
-198.3697245,-5.736215757
-197.5683736,-5.644919572
-196.7575379,-5.547439611
-195.9565331,-5.448269149
-195.1556117,-5.346606344
-194.3554472,-5.24475616
-193.5516104,-5.142644723
-192.7444845,-5.041466979
-191.9433927,-4.943105565
-191.131233,-4.846556615
-190.3348938,-4.755119452
-189.5294197,-4.666548054
-188.7253533,-4.581196996
-187.9210964,-4.498509685
-187.1177606,-4.418988444
-186.3125565,-4.343076906
-185.5026579,-4.269996162
-184.6946994,-4.199193173
-183.8914949,-4.133254388
-183.0889763,-4.069204716
-182.2784453,-4.008031606
-181.4688465,-3.950539931
-180.6648697,-3.896926006
-179.8590443,-3.845072628
-179.0493096,-3.796442397
-178.2459223,-3.751410583
-177.4390919,-3.708676165
-176.6301575,-3.669492736
-175.823155,-3.631637008
-175.0212922,-3.597422535
-174.2182667,-3.564841973
-173.4079338,-3.533619715
-172.60669,-3.504486495
-171.7975121,-3.476799645
-170.9894383,-3.450252195
-170.1776957,-3.425243335
-169.3719815,-3.401121296
-168.5576422,-3.376752618
-167.745971,-3.353508025
-166.9432512,-3.331333055
-166.1351386,-3.308239729
-165.3217262,-3.284908679
-164.5083146,-3.261576396
-163.6943779,-3.238294684
-162.8907702,-3.213961981
-162.0753835,-3.188722838
-161.2704838,-3.162937439
-160.4673114,-3.136793717
-159.6605571,-3.110638986
-158.8440474,-3.083701478
-158.0340099,-3.056875534
-157.2204832,-3.029792682
-156.4145729,-3.00234914
-155.6111505,-2.975294548
-154.7938199,-2.948065808
-153.9860449,-2.922557943
-153.179727,-2.89596353
-152.370338,-2.870927503
-151.5649797,-2.845646333
-150.757674,-2.821173584
-149.9556532,-2.797142433
-149.1385059,-2.773871753
-148.3285104,-2.751808247
-147.5238066,-2.729535189
-146.7125316,-2.708201921
-145.909695,-2.687312342
-145.0977524,-2.666613785
-144.2829962,-2.646707678
-143.4661558,-2.626895714
-142.6528665,-2.607315113
-141.839737,-2.587671363
-141.0267865,-2.56912131
-140.2094069,-2.55032638
-139.3914751,-2.531300113
-138.5777201,-2.512266553
-137.7714545,-2.493467902
-136.9581573,-2.473887942
-136.1467515,-2.45425128
-135.3385374,-2.433509472
-134.5331652,-2.411261737
-133.7252786,-2.387763259
-132.917828,-2.362502401
-132.1141343,-2.335001124
-131.3090022,-2.306192223
-130.500297,-2.274371235
-129.6882566,-2.240176771
-128.8735181,-2.202834912
-128.0724932,-2.163495688
-127.2618021,-2.120230464
-126.4472098,-2.074306203
-125.6391889,-2.026357375
-124.8339703,-1.976932144
-124.0317079,-1.926209518
-123.2175813,-1.874950067
-122.408272,-1.821833526
-121.5916729,-1.769232785
-120.7791317,-1.716830617
-119.9646961,-1.66436691
-119.1583817,-1.614902356
-118.3411856,-1.567591932
-117.540781,-1.523604228
-116.7381441,-1.485451482
-115.9370938,-1.452188707
