# x,y
-369.4005189,67.39236058
-372.9146786,66.61370503
-376.3878074,65.82772014
-379.819523,65.03449236
-383.209448,64.234109
-386.5572093,63.42665809
-389.8624386,62.6122285
-393.1247723,61.79090983
-396.3438513,60.96279244
-399.5193215,60.12796746
-402.6508335,59.28652674
-405.7380427,58.43856285
-408.7806095,57.5841691
-411.7781991,56.7234395
-414.7304817,55.85646874
-417.6371325,54.98335223
-420.4978316,54.10418602
-423.3122643,53.21906686
-426.0801208,52.32809212
-428.8010968,51.43135984
-431.4748928,50.52896868
-434.1012145,49.62101794
-436.6797731,48.70760751
-439.2102849,47.78883789
-441.6924713,46.86481018
-444.1260593,45.93562604
-446.5107811,45.0013877
-448.8463743,44.06219797
-451.132582,43.11816017
-453.3691527,42.16937818
-455.5558401,41.21595639
-457.6924038,40.2579997
-459.7786086,39.29561352
-461.8142251,38.32890373
-463.7990291,37.3579767
-465.7328025,36.38293925
-467.6153323,35.40389867
-469.4464114,34.42096269
-471.2258385,33.43423944
-472.9534176,32.4438375
-474.6289587,31.44986584
-476.2522775,30.45243382
-477.8231954,29.45165119
-479.3415395,28.44762806
-480.8071427,27.4404749
-482.2198437,26.43030253
-483.5794873,25.4172221
-484.8859237,24.40134506
-486.1390092,23.3827832
-487.3386059,22.36164859
-488.4845819,21.33805358
-489.576811,20.31211079
-490.6151731,19.2839331
-491.599554,18.25363364
-492.5298452,17.22132579
-493.4059446,16.1871231
-494.2277556,15.15113939
-494.9951878,14.11348863
-495.7081569,13.07428499
-496.3665843,12.03364282
-496.9703976,10.99167662
-497.5195305,9.948501027
-498.0139223,8.904230824
-498.4535189,7.858980908
-498.8382717,6.812866287
-499.1681385,5.766002062
-499.443083,4.718503416
-499.6630749,3.670485605
-499.82809,2.622063938
-499.9381101,1.573353772
-499.9931232,0.524470493
-499.9931232,-0.524470493
-499.9381101,-1.573353772
-499.82809,-2.622063938
-499.6630749,-3.670485605
-499.443083,-4.718503416
-499.1681385,-5.766002062
-498.8382717,-6.812866287
-498.4535189,-7.858980908
-498.0139223,-8.904230824
-497.5195305,-9.948501027
-496.9703976,-10.99167662
-496.3665843,-12.03364282
-495.7081569,-13.07428499
-494.9951878,-14.11348863
-494.2277556,-15.15113939
-493.4059446,-16.1871231
-492.5298452,-17.22132579
-491.599554,-18.25363364
-490.6151731,-19.2839331
-489.576811,-20.31211079
-488.4845819,-21.33805358
-487.3386059,-22.36164859
-486.1390092,-23.3827832
-484.8859237,-24.40134506
-483.5794873,-25.4172221
-482.2198437,-26.43030253
-480.8071427,-27.4404749
-479.3415395,-28.44762806
-477.8231954,-29.45165119
-476.2522775,-30.45243382
-474.6289587,-31.44986584
-472.9534176,-32.4438375
-471.2258385,-33.43423944
-469.4464114,-34.42096269
-467.6153323,-35.40389867
-465.7328025,-36.38293925
-463.7990291,-37.3579767
-461.8142251,-38.32890373
-459.7786086,-39.29561352
-457.6924038,-40.2579997
-455.5558401,-41.21595639
-453.3691527,-42.16937818
-451.132582,-43.11816017
-448.8463743,-44.06219797
-446.5107811,-45.0013877
-444.1260593,-45.93562604
-441.6924713,-46.86481018
-439.2102849,-47.78883789
-436.6797731,-48.70760751
-434.1012145,-49.62101794
-431.4748928,-50.52896868
-428.8010968,-51.43135984
-426.0801208,-52.32809212
-423.3122643,-53.21906686
-420.4978316,-54.10418602
-417.6371325,-54.98335223
-414.7304817,-55.85646874
-411.7781991,-56.7234395
-408.7806095,-57.5841691
-405.7380427,-58.43856285
-402.6508335,-59.28652674
-399.5193215,-60.12796746
-396.3438513,-60.96279244
-393.1247723,-61.79090983
-389.8624386,-62.6122285
-386.5572093,-63.42665809
-383.209448,-64.234109
-379.819523,-65.03449236
-376.3878074,-65.82772014
-372.9146786,-66.61370503
-369.4005189,-67.39236058
-365.8457149,-68.16360109
-362.2506578,-68.92734173
-358.615743,-69.68349844
-354.9413706,-70.43198803
-351.2279447,-71.17272816
-347.4758741,-71.90563731
-343.6855715,-72.63063485
-339.8574539,-73.34764101
-335.9919426,-74.05657689
-332.0894629,-74.75736449
-328.1504441,-75.44992672
-324.1753197,-76.13418736
-320.164527,-76.81007113
-316.1185073,-77.47750366
-312.0377058,-78.13641152
-307.9225716,-78.78672221
-303.7735573,-79.42836417
-299.5911195,-80.06126682
-295.3757184,-80.6853605
-291.1278178,-81.30057656
-286.847885,-81.9068473
-282.536391,-82.50410602
-278.1938102,-83.092287
-273.8206204,-83.67132552
-269.4173026,-84.24115788
-264.9843416,-84.80172138
-260.5222249,-85.35295434
-256.0314435,-85.8947961
-251.5124916,-86.42718706
-246.9658663,-86.95006863
-242.392068,-87.46338329
-237.7915998,-87.96707454
-233.1649679,-88.46108698
-228.5126814,-88.94536625
-223.8352522,-89.41985906
-219.1331949,-89.88451321
-214.4070269,-90.33927758
-209.6572681,-90.78410211
-204.8844413,-91.21893788
-200.0890715,-91.64373704
-195.2716863,-92.05845285
-190.4328159,-92.46303967
-185.5729925,-92.857453
-180.692751,-93.24164944
-175.7926283,-93.6155867
-170.8731635,-93.97922366
-165.9348979,-94.3325203
-160.9783749,-94.67543775
-156.0041398,-95.00793827
-151.0127399,-95.32998529
-146.0047245,-95.64154337
-140.9806444,-95.94257822
-135.9410526,-96.23305673
-130.8865035,-96.51294694
-125.8175533,-96.78221805
-120.7347596,-97.04084044
-115.6386818,-97.28878564
-110.5298805,-97.52602637
-105.4089179,-97.75253655
-100.2763574,-97.96829123
-95.13276363,-98.17326668
-89.97870267,-98.36744036
-84.81474156,-98.55079089
-79.64144848,-98.7232981
-74.45939263,-98.88494301
-69.26914418,-99.03570784
-64.07127421,-99.17557599
-58.86635462,-99.30453208
-53.6549581,-99.42256192
-48.43765805,-99.52965252
-43.21502851,-99.6257921
-37.98764412,-99.71097009
-32.75608004,-99.7851771
-27.52091188,-99.84840498
-22.28271566,-99.90064676
-17.04206772,-99.94189671
-11.79954468,-99.97215027
-6.555723367,-99.99140413
-1.31118074,-99.99965616
3.933506153,-99.99690546
9.177760251,-99.98315232
14.42100454,-99.95839827
19.66266212,-99.92264603
24.90215626,-99.87589952
30.13891048,-99.81816389
35.37234858,-99.7494455
40.60189474,-99.66975191
45.82697356,-99.57909188
51.04701015,-99.47747539
56.26143016,-99.36491362
61.46965984,-99.24141896
66.67112616,-99.10700499
71.86525681,-98.9616865
77.05148029,-98.80547948
82.22922597,-98.63840112
87.39792415,-98.4604698
92.55700614,-98.27170511
97.7059043,-98.0721278
102.8440521,-97.86175983
107.9708842,-97.64062437
113.0858365,-97.40874572
118.1883462,-97.16614942
123.277852,-96.91286214
128.3537937,-96.64891177
133.415613,-96.37432733
138.4627529,-96.08913905
143.494658,-95.79337829
148.5107747,-95.48707761
153.5105512,-95.17027071
158.4934372,-94.84299244
163.4588845,-94.50527881
168.4063469,-94.15716698
173.3352799,-93.79869525
178.2451411,-93.42990306
183.1353905,-93.050831
188.0054899,-92.66152076
192.8549035,-92.26201519
197.6830977,-91.85235824
202.4895413,-91.43259499
207.2737055,-91.00277161
212.0350637,-90.56293541
216.7730923,-90.11313477
221.4872698,-89.65341919
226.1770775,-89.18383925
230.8419995,-88.70444662
235.4815225,-88.21529404
240.095136,-87.71643533
244.6823324,-87.20792538
249.2426069,-86.68982014
253.7754579,-86.16217662
258.2803865,-85.62505287
262.7568971,-85.07850799
267.2044971,-84.52260212
271.6226973,-83.95739642
276.0110114,-83.38295307
280.3689567,-82.79933529
284.6960536,-82.20660729
288.991826,-81.60483429
293.2558014,-80.99408249
297.4875105,-80.37441909
301.6864877,-79.74591229
305.852271,-79.10863122
309.9844021,-78.46264601
314.0824263,-77.80802773
318.1458928,-77.14484841
322.1743544,-76.47318102
326.1673678,-75.79309946
330.1244939,-75.10467856
334.045297,-74.40799407
337.929346,-73.70312263
341.7762133,-72.9901418
345.5854758,-72.26913004
349.3567143,-71.54016667
353.0895139,-70.80333189
356.7834638,-70.05870679
360.4381577,-69.30637329
364.0531934,-68.54641417
367.6281731,-67.77891304
371.1627036,-67.00395435
374.6563959,-66.22162337
378.1088655,-65.43200617
381.5197328,-64.63518964
384.8886222,-63.83126145
388.2151633,-63.02031005
391.4989899,-62.20242467
394.7397408,-61.3776953
397.9370594,-60.54621268
401.0905939,-59.7080683
404.1999973,-58.86335437
407.2649275,-58.01216385
410.2850472,-57.15459038
413.2600242,-56.29072832
416.1895312,-55.42067272
419.0732458,-54.54451931
421.9108507,-53.66236449
424.7020337,-52.77430532
427.4464877,-51.88043952
430.1439108,-50.98086543
432.7940061,-50.07568203
435.3964821,-49.16498892
437.9510524,-48.2488863
440.4574359,-47.32747496
442.9153569,-46.40085629
445.324545,-45.46913223
447.684735,-44.53240532
449.9956672,-43.5907786
452.2570875,-42.64435569
454.468747,-41.69324072
456.6304023,-40.73753834
458.7418155,-39.77735369
460.8027545,-38.81279244
462.8129924,-37.8439607
464.7723081,-36.87096508
466.6804859,-35.89391263
468.5373159,-34.91291086
470.3425938,-33.9280677
472.096121,-32.9394915
473.7977046,-31.94729106
475.4471572,-30.95157552
477.0442975,-29.95245446
478.5889497,-28.95003779
480.0809439,-27.94443582
481.5201158,-26.93575918
482.9063072,-25.92411886
484.2393655,-24.90962618
485.519144,-23.89239274
486.745502,-22.87253048
487.9183045,-21.8501516
489.0374225,-20.8253686
490.1027327,-19.79829424
491.1141181,-18.76904151
492.0714673,-17.73772367
492.9746751,-16.70445419
493.8236419,-15.66934675
494.6182745,-14.63251526
495.3584853,-13.59407378
496.044193,-12.55413657
496.675322,-11.51281806
497.251803,-10.47023283
497.7735726,-9.426495573
498.2405732,-8.381721145
498.6527535,-7.336024494
499.0100683,-6.289520678
499.3124781,-5.24232484
499.5599497,-4.194552201
499.7524558,-3.146318045
499.8899753,-2.097737706
499.9724931,-1.048926559
500,-2.45E-14
