# x,y
-60.46564747,-12.32410822
-61.27018444,-12.30468204
-62.08511214,-12.2836216
-62.89269213,-12.26273994
-63.70611421,-12.2398214
-64.50946888,-12.21665083
-65.31919503,-12.19190817
-66.13110404,-12.16570808
-66.93474624,-12.13875826
-67.74145695,-12.11032279
-68.55445094,-12.07996729
-69.36112357,-12.04822531
-70.16212483,-12.01477393
-70.96621367,-11.97915537
-71.77494907,-11.94174106
-72.57690325,-11.90273429
-73.38320399,-11.8614003
-74.19284141,-11.81822204
-75.00598897,-11.77269772
-75.82244165,-11.72606196
-76.63825251,-11.67925311
-77.44664733,-11.63263844
-78.2627702,-11.58644917
-79.07478331,-11.54062532
-79.87754686,-11.49727295
-80.68300744,-11.45553947
-81.49292826,-11.41495705
-82.29377225,-11.37812315
-83.10532278,-11.34344056
-83.91072261,-11.31297319
-84.72570484,-11.28537258
-85.53125263,-11.26167246
-86.34537096,-11.2399999
-87.15053419,-11.2227143
-87.95946165,-11.20811478
-88.77029643,-11.1954676
-89.58661347,-11.18590541
-90.39627254,-11.17862901
-91.20590018,-11.17442815
-92.01941989,-11.17229979
-92.8302213,-11.17125131
-93.63350884,-11.17294632
-94.44833879,-11.17606888
-95.26148907,-11.18103715
-96.07461443,-11.18647473
-96.89252542,-11.19465295
-97.70927391,-11.20328238
-98.51191969,-11.21242485
-99.328559,-11.22308339
-100.1381263,-11.23445906
-100.9405754,-11.24609888
-101.7562271,-11.25863376
-102.5718346,-11.27104062
-103.3855266,-11.28337306
-104.1958827,-11.29568187
-105.0127176,-11.30812371
-105.8265979,-11.32046013
-106.6388628,-11.33279804
-107.4504884,-11.3452503
-108.2676495,-11.35754721
-109.0800859,-11.36988079
-109.891796,-11.38229445
-110.7055827,-11.39483368
-111.52129,-11.40696449
-112.3324687,-11.41938293
-113.1496921,-11.43172097
-113.9624758,-11.44404902
-114.7719473,-11.45647559
-115.5745588,-11.46757941
-116.3835278,-11.47984762
-117.1985788,-11.49237251
-118.0122013,-11.50348239
-118.8281121,-11.51574068
-119.6336554,-11.52718072
-120.4389635,-11.53935714
-121.2488976,-11.55055069
-122.0574833,-11.56175782
-122.8719528,-11.57349165
-123.6833246,-11.58515244
-124.5013499,-11.59659439
-125.3177734,-11.60777548
-126.1242712,-11.61899949
-126.9420753,-11.63049973
-127.7520154,-11.64095135
-128.565509,-11.65254934
-129.3792066,-11.66303322
-130.1930612,-11.67351944
-131.0096447,-11.68529074
-131.8246287,-11.69608563
-132.6332657,-11.70749184
-133.4363765,-11.71812739
-134.2481509,-11.73066398
-135.0652008,-11.74183993
-135.8765465,-11.75432028
-136.6946869,-11.76786624
-137.5088634,-11.7801791
-138.327405,-11.79394677
-139.1411187,-11.80827589
-139.955876,-11.82253504
-140.7739576,-11.83829633
-141.5881809,-11.85457871
-142.393591,-11.87135684
-143.2070852,-11.88788149
-144.0214141,-11.90704286
-144.8240066,-11.92551706
-145.6251489,-11.94513605
-146.4415511,-11.9668648
-147.252907,-11.98820758
-148.0554943,-12.01094897
-148.8723608,-12.03580711
-149.6801107,-12.06033462
-150.4945235,-12.08631997
-151.2967074,-12.11413067
-152.1137776,-12.1431331
-152.9312126,-12.17346383
-153.7340755,-12.20496066
-154.5478171,-12.23725988
-155.3486778,-12.27091424
-156.1511717,-12.30479933
-156.9669013,-12.34104197
-157.7790036,-12.37706652
-158.5814393,-12.41371369
-159.397722,-12.45174924
-160.2087955,-12.49057219
-161.0101764,-12.52889075
-161.8180386,-12.56773182
-162.6337089,-12.60841229
-163.449347,-12.64808674
-164.2522117,-12.68815661
-165.0574263,-12.72780103
-165.8735946,-12.76881188
-166.6809857,-12.80806251
-167.4867431,-12.8478334
-168.2922841,-12.88790053
-169.1019444,-12.92729166
-169.9105529,-12.96649846
-170.7120645,-13.00482742
-171.5260278,-13.04476568
-172.3386238,-13.08417211
-173.1511205,-13.12402211
-173.9538288,-13.16412121
-174.7659816,-13.20440417
-175.579541,-13.2469228
-176.384051,-13.28883068
-177.1991959,-13.3327571
-178.0021646,-13.37726623
-178.8153099,-13.4243613
-179.6244236,-13.47192669
-180.4409218,-13.52157329
-181.2557829,-13.57412242
-182.0591674,-13.62633728
-182.8652686,-13.68122467
-183.6677368,-13.73878958
-184.4762364,-13.79881891
-185.275566,-13.86092368
-186.0897222,-13.92571124
-186.9042034,-13.99399343
-187.7051212,-14.06351976
-188.5057325,-14.13582282
-189.3192458,-14.21184352
-190.1328483,-14.29130708
-190.946185,-14.37330641
-191.7485073,-14.45728952
-192.5614993,-14.54544587
-193.3706151,-14.63719611
-194.1735691,-14.72994128
-194.9812447,-14.82822149
-195.7790209,-14.92747341
-196.5869088,-15.0320834
-197.3863058,-15.13870003
-198.1966014,-15.25029315
-198.9938084,-15.36427675
-199.7954882,-15.48186936
-200.5998048,-15.60424457
-201.394951,-15.72817373
-202.1970115,-15.85522983
-202.9886147,-15.98428957
-203.7825903,-16.11498257
-204.5807981,-16.24938074
-205.3809438,-16.38546367
-206.1774888,-16.52188343
-206.9833215,-16.66224181
-207.7836195,-16.80201001
-208.5883421,-16.94228971
-209.3867529,-17.08277282
-210.1890753,-17.22392346
-210.9933988,-17.36408843
-211.7989254,-17.50509159
-212.5949868,-17.6436236
-213.3924624,-17.78269415
-214.1972579,-17.92210117
-214.9988219,-18.06090113
-215.7980662,-18.19938934
-216.6015049,-18.3396
-217.4034246,-18.47838562
-218.2099225,-18.61914167
-219.0077077,-18.7594299
-219.7973912,-18.8986272
-220.6000229,-19.04028519
-221.3916234,-19.18075976
-222.19136,-19.3240376
-222.9829266,-19.46652242
-223.7825231,-19.61130333
-224.5736333,-19.75602279
-225.3649063,-19.9021219
-226.164357,-20.05035523
-226.9536886,-20.19809052
-227.7560609,-20.34855925
-228.5588834,-20.50101951
-229.3476025,-20.65104668
-230.1488162,-20.80494446
-230.9479943,-20.95850697
-231.7515167,-21.11425532
-232.5391357,-21.26732841
-233.3327596,-21.42254658
-234.128589,-21.57868063
-234.9221298,-21.73527769
-235.7166091,-21.89254557
-236.5052793,-22.04893918
-237.2935153,-22.20655237
-238.0943728,-22.36625678
-238.8835083,-22.52452775
-239.6742599,-22.68270321
-240.4683191,-22.84319556
-241.2568068,-23.00186632
-242.0493069,-23.16200622
-242.8346744,-23.32122696
-243.621094,-23.48114232
-244.413212,-23.64287993
-245.2010504,-23.80459528
-245.9965521,-23.96798475
-246.7953674,-24.13187665
-247.5968694,-24.29822588
-248.3829123,-24.46134851
-249.1791817,-24.62837076
-249.9775974,-24.79596892
-250.778664,-24.96402689
-251.5780862,-25.13356165
-252.3781852,-25.30481701
-253.1725781,-25.47488977
-253.9610628,-25.64485826
-254.7536911,-25.81618663
-255.5382852,-25.98736074
-256.3255699,-26.16031492
-257.1168698,-26.33495501
-257.9028639,-26.50975015
-258.6972015,-26.6869147
-259.4816544,-26.86232179
-260.2758622,-27.04123074
-261.0672759,-27.2196609
-261.8639837,-27.39792649
-262.6503488,-27.57487729
-263.4330007,-27.75029513
-264.2223949,-27.92651823
-265.0104244,-28.10100354
-265.8013491,-28.27557289
-266.5918639,-28.44853234
-267.382147,-28.62003518
-268.1671247,-28.78885406
-268.9671714,-28.95778041
-269.7595937,-29.12374513
-270.5468656,-29.28611248
-271.3330455,-29.4450283
-272.1267596,-29.60319178
-272.9281044,-29.76004862
-273.7267463,-29.91355463
-274.5222112,-30.06432293
-275.3171129,-30.21218127
-276.1190538,-30.35930333
-276.9129271,-30.50247899
-277.7099172,-30.6436886
-278.5131986,-30.78383127
-279.3071188,-30.91990546
-280.1052656,-31.05538111
-280.8970008,-31.18736188
-281.6953186,-31.31783508
-282.4940863,-31.44699768
-283.2860423,-31.57271833
-284.0789035,-31.69748912
-284.8780826,-31.82083122
-285.6743136,-31.94090512
-286.480162,-32.06065209
-287.2895185,-32.17879209
-288.0980678,-32.29446236
-288.9049044,-32.40680034
-289.7034661,-32.51583389
-290.5073984,-32.62312698
-291.3111287,-32.72765395
-292.10773,-32.82783523
-292.903737,-32.92604257
-293.7005734,-33.02006082
-294.513074,-33.11308616
-295.3195139,-33.20195256
-296.122895,-33.28599827
-296.9346544,-33.36913479
-297.7436424,-33.44965179
-298.5544904,-33.53071913
-299.3687022,-33.61191906
-300.1684231,-33.69448237
-300.9803743,-33.78176534
-301.7935046,-33.87340798
-302.5970355,-33.96996401
-303.3963559,-34.07122213
-304.1922324,-34.17518356
-304.9896926,-34.27864965
-305.7985032,-34.37713322
-306.6025901,-34.46747821
-307.4038272,-34.54396313
-308.2185181,-34.60335759
-309.029648,-34.63911982
-309.8332635,-34.65183256
-310.6371096,-34.6483776
-311.4473305,-34.63619932
-312.2614633,-34.62010829
-313.0709853,-34.6068132
-313.8878031,-34.60191073
-314.6946706,-34.61011902
-315.500476,-34.63208733
-316.3105613,-34.66619588
-317.11172,-34.70738737
-317.923985,-34.75064417
-318.7286834,-34.79170938
-319.5304402,-34.8237139
-320.3368611,-34.84079823
-321.1462024,-34.83698354
-321.9518576,-34.80797644
-322.7603176,-34.76041169
-323.5686205,-34.69763048
-324.3811501,-34.62581452
-325.1898593,-34.55032063
-326.0048457,-34.47478049
-326.8132191,-34.40415004
-327.6251003,-34.34187109
-328.4365846,-34.29019305
-329.2534298,-34.24153495
-330.0539313,-34.19244515
-330.8557345,-34.13324302
-331.657163,-34.05682175
-332.4628248,-33.95312959
-333.2661294,-33.81220948
-334.0482352,-33.62712089
-334.8151176,-33.37920511
-335.5518784,-33.04284551
-336.2223787,-32.58716535
-336.8007603,-32.02724297
-337.3118645,-31.40017076
-337.7726858,-30.72740369
-338.1661336,-30.02516742
-338.4489955,-29.2682205
-338.5218955,-28.46985742
-338.4256823,-27.66521194
-338.2332082,-26.88327865
-337.9796392,-26.11729324
-337.679865,-25.35776174
-337.3512099,-24.61385773
-337.0051373,-23.8824328
-336.6481312,-23.15322241
-336.2890695,-22.42244276
-335.9404944,-21.69981849
-335.5967848,-20.95875665
-335.2667714,-20.22682486
-334.9418243,-19.48573281
-334.6210594,-18.740606
-334.3046024,-17.99579428
-333.9858726,-17.24240504
-333.6725022,-16.500162
-333.3512104,-15.74865797
-333.0321869,-15.00866934
-332.7079662,-14.26065348
-332.3848151,-13.51479223
-332.0664025,-12.77414382
-331.7492582,-12.03106384
-331.4384929,-11.29201055
-331.1328815,-10.55052231
-330.8331555,-9.806428023
-330.5349688,-9.050077754
-330.2420776,-8.287841011
-329.9582419,-7.528801818
-329.6813856,-6.771953726
-329.4108952,-6.013381968
-329.1473709,-5.254491481
-328.8853288,-4.479834138
-328.6329963,-3.716077556
-328.3853409,-2.949081269
-328.1415063,-2.176804987
-327.9003814,-1.397702592
-327.6627966,-0.617523851
-327.4308018,0.154047298
-327.2023162,0.927050651
-326.9765492,1.697443334
-326.752515,2.471565255
-326.5302741,3.243576694
-326.3084857,4.022048748
-326.0901373,4.799297488
-325.8749777,5.576109949
-325.662401,6.355078336
-325.4511822,7.139855144
-325.24482,7.919996241
-325.0423046,8.699354741
-324.845188,9.475822793
-324.6486781,10.26016826
-324.4512347,11.05290928
-324.2565,11.83623325
-324.0567375,12.62901729
-323.8558992,13.41273605
-323.6487375,14.19630137
-323.4326631,14.98429411
-323.2120281,15.76841713
-322.9894203,16.55187888
-322.76936,17.33153563
-322.5519148,18.11711558
-322.3450415,18.89290034
-322.1473524,19.67604143
-321.9621896,20.46102836
-321.7931318,21.24945311
-321.6390139,22.03841762
-321.4969799,22.83597157
-321.3668784,23.6380458
-321.2467179,24.4455994
-321.1365174,25.25118341
-321.0341546,26.04796521
-320.9357112,26.85564255
-320.8420586,27.66725368
-320.7516321,28.47012727
-320.6632811,29.27453862
-320.5781349,30.07277405
-320.4901571,30.8838008
-320.402535,31.68172292
-320.3136208,32.48127024
-320.2199789,33.28873909
-320.1233071,34.0901574
-320.0217061,34.90035537
-319.9200111,35.70004573
-319.8154097,36.50632651
-319.7131742,37.31042087
-319.6119254,38.1206299
-319.5138859,38.92593112
-319.4209131,39.7282533
-319.3331361,40.53058825
-319.2508098,41.32835651
-319.1705286,42.13433994
-319.0891304,42.93971808
-319.0044159,43.7397596
-318.9098534,44.55022114
-318.8054907,45.35459414
-318.6900455,46.15840212
-318.5692547,46.95807838
-318.4475879,47.76547396
-318.3310095,48.55926766
-318.2210251,49.35933522
-318.1068483,50.15763997
-317.9521013,50.95452971
-317.6890714,51.71156244
-317.3009649,52.41432423
-316.8434535,53.09039317
-316.3576772,53.74845865
-315.8620678,54.39116427
-315.348653,55.02527476
-314.8208835,55.63875929
-314.2756433,56.22787388
-313.6968918,56.80319464
-313.0951903,57.34826391
-312.4744016,57.85715915
-311.8259565,58.3327442
-311.1405094,58.77668955
-310.4445031,59.17809919
-309.7232961,59.55515833
-308.9887051,59.90958865
-308.2556162,60.24179833
-307.5208011,60.56142384
-306.770133,60.87724727
-306.0205432,61.17647531
-305.261885,61.46031374
-304.5020863,61.71991609
-303.7307507,61.95274661
-302.94548,62.15520026
-302.1474101,62.32423737
-301.3557182,62.45967048
-300.5499364,62.56965563
-299.7479598,62.65535576
-298.9416488,62.71993119
-298.1263034,62.76065057
-297.3129992,62.76866614
-296.5068732,62.73351833
-295.6987445,62.64284178
-294.8989895,62.48678781
-294.1191305,62.27103762
-293.3545284,61.99380836
-292.6214576,61.66144869
-291.9199525,61.25243912
-291.2920594,60.74946144
-290.7601572,60.14189288
-290.3153961,59.46721961
-289.9455901,58.7531088
-289.6312216,58.00557361
-289.3577885,57.23635938
-289.1150825,56.46645974
-288.8906149,55.68630662
-288.6782073,54.89920238
-288.4711937,54.11013319
-288.2675833,53.32403902
-288.0607604,52.54442795
-287.8497215,51.76831739
-287.6288541,50.98164737
-287.4032037,50.20161559
-287.1725892,49.43196521
-286.9325124,48.65469798
-286.6885794,47.88993179
-286.4363939,47.12208138
-286.1763409,46.3487604
-285.9134371,45.57590455
-285.6501132,44.80743215
-285.3850734,44.03318856
-285.1258021,43.27337251
-284.8657262,42.49828736
-284.6058704,41.72550302
-284.3449582,40.96359717
-284.0719376,40.19649434
-283.7838188,39.43035478
-283.4819584,38.6783456
-283.1621398,37.93536916
-282.8201614,37.19963388
-282.4532641,36.46787575
-282.0695096,35.75556167
-281.6597554,35.04876703
-281.225759,34.35498167
-280.7686102,33.67582472
-280.2899603,33.01215843
-279.7886859,32.36402772
-279.2719044,31.73587787
-278.7385937,31.12267137
-278.1909564,30.52504499
-277.6236368,29.93594747
-277.0458596,29.36037942
-276.4578274,28.79872036
-275.8584293,28.24377366
-275.2514546,27.69755405
-274.6451884,27.16265031
-274.0332707,26.63089267
-273.4269646,26.10635689
-272.8088726,25.57210962
-272.1933793,25.03604608
-271.5815366,24.50100182
-270.9681445,23.96200628
-270.3649837,23.43040042
-269.753212,22.89029906
-269.1484484,22.35561289
-268.5464919,21.82348024
-267.936894,21.28521743
-267.3327661,20.75422976
-266.7239216,20.21782949
-266.1116667,19.67987114
-265.4998059,19.14226598
-264.8957403,18.60982566
-264.2919935,18.07522122
-263.688383,17.53920691
-263.0790165,16.99596782
-262.4701771,16.44986849
-261.8681682,15.90867721
-261.2690001,15.37468532
-260.6625433,14.84198265
-260.0512844,14.31580399
-259.4355997,13.79968464
-258.8084455,13.29198273
-258.1664957,12.79248753
-257.5115752,12.30674535
-256.8470143,11.84101838
-256.1742898,11.39846171
-255.4881417,10.97751222
-254.7791726,10.57760718
-254.0630368,10.20486494
-253.3366105,9.85308067
-252.5932767,9.51114997
-251.8519464,9.182571817
-251.1054902,8.855778791
-250.3711564,8.53128601
-249.6408958,8.196903334
-248.911385,7.855214108
-248.1863233,7.510814041
-247.4541323,7.158493575
-246.7181048,6.80633797
-245.9802233,6.456225426
-245.2441764,6.113441486
-244.513239,5.780978013
-243.779528,5.456686275
-243.0287461,5.133908465
-242.2762615,4.818800887
-241.5273344,4.512680222
-240.7671243,4.208957551
-240.0152655,3.915523076
-239.2541815,3.624771973
-238.5022448,3.34277799
-237.7400646,3.062539813
-236.9755527,2.784674626
-236.213722,2.512715922
-235.4556871,2.24440838
-234.6845727,1.973364633
-233.9138038,1.701743351
-233.143034,1.430279449
-232.3803414,1.160242593
-231.6239221,0.889479357
-230.8588486,0.610835511
-230.0910039,0.330730497
-229.3329126,0.056871095
-228.5603189,-0.212674171
-227.7891023,-0.469975218
-227.0207679,-0.708933966
-226.2418579,-0.931277623
-225.4576867,-1.130870288
-224.6678214,-1.305120261
-223.8671391,-1.455338508
-223.0692197,-1.596219324
-222.2730871,-1.757784441
-221.5010916,-1.988550095
-220.7775104,-2.341679193
-220.0874164,-2.759715885
-219.4120889,-3.19774928
-218.7315953,-3.642721833
-218.0579847,-4.098924191
-217.4078762,-4.590704217
-216.8201211,-5.151336446
-216.2950218,-5.765897486
-215.7927063,-6.39367392
-215.2754901,-7.029463891
-214.7354774,-7.645365586
-214.1742742,-8.226567072
-213.576098,-8.782673671
-212.9593302,-9.296798212
-212.3053926,-9.781410575
-211.6358754,-10.21859169
-210.9356531,-10.61905991
-210.2075825,-10.9823145
-209.4582761,-11.30534013
-208.6981732,-11.58501377
-207.9186653,-11.82653147
-207.1388917,-12.02665874
-206.3430891,-12.19150412
-205.5385557,-12.32024848
-204.7396435,-12.41483872
-203.9265167,-12.47865216
-203.1250904,-12.51296502
-202.3171274,-12.52122896
-201.5124643,-12.50547044
-200.7017201,-12.46906971
-199.9029036,-12.41487382
-199.0877957,-12.34485957
-198.2750415,-12.26461289
-197.4648586,-12.1757584
-196.6663535,-12.08350937
-195.8649795,-11.98670742
-195.0678264,-11.88781555
-194.2580646,-11.78492379
-193.4614454,-11.68335282
-192.6659556,-11.58223336
-191.8565114,-11.48110802
-191.0611552,-11.38379538
-190.2573544,-11.28904622
-189.4585046,-11.1976601
-188.6607793,-11.11056905
-187.8632301,-11.02658385
-187.0494246,-10.943725
-186.2385578,-10.86445625
-185.4367327,-10.78965493
-184.633425,-10.71820795
-183.8289052,-10.6496404
-183.0246763,-10.58452516
-182.2112167,-10.52097616
-181.3966117,-10.46131087
-180.5811843,-10.40555542
-179.7768664,-10.35285565
-178.9631321,-10.30254215
-178.1613421,-10.25680684
-177.3446972,-10.21250991
-176.532763,-10.17205213
-175.7248231,-10.13366844
-174.9209238,-10.09895631
-174.1168145,-10.06590974
-173.3149491,-10.03442123
-172.5035249,-10.00478585
-171.6901046,-9.977047952
-170.872462,-9.949776857
-170.0602831,-9.924762512
-169.2553964,-9.90044242
-168.4416967,-9.87608671
-167.6275399,-9.852798683
-166.8207239,-9.830385196
-166.0179923,-9.807553003
-165.2045845,-9.784222033
-164.3911721,-9.760889737
-163.5786775,-9.737633162
-162.7740749,-9.713493078
-161.9625224,-9.688317512
-161.1561943,-9.662766873
-160.3496606,-9.636303685
-159.5467442,-9.610475366
-158.7377215,-9.583656522
-157.9216016,-9.556734159
-157.1080652,-9.52965115
-156.304494,-9.502552853
-155.4987285,-9.475152943
-154.6859979,-9.448004414
-153.8714777,-9.422382489
-153.0650114,-9.395523639
-152.2504705,-9.370399052
-151.4460316,-9.344927218
-150.644498,-9.32076421
-149.8354497,-9.296401038
-149.0264652,-9.273273341
-148.2115067,-9.251125419
-147.4043653,-9.228645213
-146.5892407,-9.207240919
-145.7826217,-9.186162495
-144.9667193,-9.165385096
-144.1547232,-9.145534608
-143.3443183,-9.12584594
-142.5310277,-9.106265315
-141.7172771,-9.086609998
-140.9036411,-9.068047094
-140.0946296,-9.049403115
-139.2842397,-9.030507597
-138.4700601,-9.011467006
-137.6665299,-8.992827477
-136.8536381,-8.973255001
-136.0381638,-8.953552562
-135.2365114,-8.933078401
-134.4314313,-8.911043326
-133.6138929,-8.887384786
-132.8119538,-8.862473671
-132.0047863,-8.835213555
-131.2038005,-8.806820513
-130.3982966,-8.775450556
-129.5869254,-8.742212263
-128.7820858,-8.706156413
-127.965754,-8.666508217
-127.1589421,-8.623869953
-126.3484335,-8.579508423
-125.5453178,-8.532339587
-124.7421686,-8.483816513
-123.9250876,-8.432990121
-123.1187691,-8.381720295
-122.3095722,-8.329453185
-121.5036551,-8.276881697
-120.6899372,-8.224521749
-119.8768253,-8.172203194
-119.0608816,-8.120861004
-118.2437045,-8.072785187
-117.4424389,-8.027404885
-116.6386413,-7.987464884
-115.8291264,-7.95275152
-115.0251981,-7.925177579
-114.2176182,-7.905673321
-113.4070229,-7.895909585
-112.5988117,-7.895660351
-111.7843475,-7.903446256
-110.9778789,-7.918594541
-110.1662849,-7.94022802
-109.3576275,-7.964705699
-108.5406312,-7.992950135
-107.7273982,-8.021436341
-106.9141566,-8.049923369
-106.1016394,-8.07745306
-105.3005867,-8.101570139
-104.4867995,-8.124441974
-103.6722005,-8.145151761
-102.8567579,-8.164263101
-102.0383048,-8.181689218
-101.2290279,-8.195454045
-100.4231037,-8.208700557
-99.62076015,-8.218294374
-98.81686871,-8.226518663
-98.00981701,-8.232965593
-97.2003048,-8.236649996
-96.38252934,-8.237577439
-95.5781065,-8.237868854
-94.76389077,-8.235840511
-93.95973518,-8.234127388
-93.15663213,-8.231916222
-92.34402451,-8.232280316
-91.52811212,-8.233773793
-90.71186605,-8.239133443
-89.89380051,-8.247966422
-89.08242099,-8.261495436
-88.26586484,-8.281617017
-87.45550088,-8.307330886
-86.64144382,-8.338134606
-85.84014299,-8.370971993
-85.03904944,-8.405321359
-84.22125546,-8.439035231
-83.41259672,-8.470280194
-82.59591377,-8.497738563
